institution	period	euro	doi	is_hybrid	publisher	journal_full_title	issn	issn_print	issn_electronic	issn_l	license_ref	indexed_in_crossref	pmid	pmcid	ut	url	doaj
lu	2017	2200	10.1007/s12149-017-1223-y	TRUE	Springer	Annals of Nuclear Medicine	0914-7187	0914-7187	1864-6433	0914-7187	http://creativecommons.org/licenses/by/4.0	TRUE	29236220	PMC5797204	ut:000424243600003	NA	FALSE
lu	2017	2200	10.1007/s12155-017-9841-8	TRUE	Springer	BioEnergy Research	1939-1234	1939-1234	1939-1242	1939-1234	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000406743700018	NA	FALSE
lu	2017	2200	10.1007/s12161-017-0830-5	TRUE	Springer	Food Analytical Methods	1936-9751	1936-9751	1936-976X	1936-9751	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000405821500006	NA	FALSE
lu	2017	2200	10.1007/s12243-017-0597-0	TRUE	Springer	Annals of Telecommunications	0003-4347	0003-4347	1958-9395	0003-4347	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000428461000003	NA	FALSE
lu	2017	2200	10.1007/s12369-017-0396-9	TRUE	Springer	International Journal of Social Robotics	1875-4791	1875-4791	1875-4805	1875-4791	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000404770400007	NA	FALSE
lu	2017	2200	10.1007/s12520-017-0518-1	TRUE	Springer	Archaeological and Anthropological Sciences	1866-9557	1866-9557	1866-9565	1866-9557	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s12529-017-9641-8	TRUE	Springer	International Journal of Behavioral Medicine	1070-5503	1070-5503	1532-7558	1070-5503	http://creativecommons.org/licenses/by/4.0	TRUE	28194719	PMC5344943	ut:000396262100009	NA	FALSE
lu	2017	2200	10.1007/s12542-017-0345-9	TRUE	Springer	Paläontologische Zeitschrift	0031-0220	0031-0220	1867-6812	0031-0220	http://creativecommons.org/licenses/by/4.0	TRUE	28680185	PMC5487870	ut:000404260000007	NA	FALSE
lu	2017	2200	10.1007/s12551-017-0289-z	TRUE	Springer	Biophysical Reviews	1867-2450	1867-2450	1867-2469	1867-2450	http://creativecommons.org/licenses/by/4.0	TRUE	28812278	PMC5578932	NA	NA	FALSE
lu	2017	2200	10.1007/s12687-017-0341-5	TRUE	Springer	Journal of Community Genetics	1868-310X	1868-310X	1868-6001	1868-310X	http://creativecommons.org/licenses/by/4.0	TRUE	29082482	NA	ut:000435437400002	NA	FALSE
lu	2017	2200	10.1007/s12975-017-0523-9	TRUE	Springer	Translational Stroke Research	1868-4483	1868-4483	1868-601X	1868-4483	http://creativecommons.org/licenses/by/4.0	TRUE	28205065	PMC5493719	ut:000404776800007	NA	FALSE
lu	2017	2200	10.1007/s12975-017-0539-1	TRUE	Springer	Translational Stroke Research	1868-4483	1868-4483	1868-601X	1868-4483	http://creativecommons.org/licenses/by/4.0	TRUE	28601919	PMC5590031	ut:000410059700007	NA	FALSE
lu	2017	2200	10.1007/s13194-017-0196-y	TRUE	Springer	European Journal for Philosophy of Science	1879-4912	1879-4912	1879-4920	1879-4912	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s13280-016-0893-3	TRUE	Springer	Ambio	0044-7447	0044-7447	1654-7209	0044-7447	http://creativecommons.org/licenses/by/4.0	TRUE	28116692	PMC5258667	ut:000395124900007	NA	FALSE
lu	2017	2200	10.1007/s13347-017-0274-2	TRUE	Springer	Philosophy & Technology	2210-5433	2210-5433	2210-5441	2210-5433	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s13361-017-1705-0	TRUE	Springer	Journal of The American Society for Mass Spectrometry	1044-0305	1044-0305	1879-1123	1044-0305	http://creativecommons.org/licenses/by/4.0	TRUE	28681360	PMC5556139	ut:000407776200007	NA	FALSE
lu	2017	2200	10.1007/s13399-017-0294-2	TRUE	Springer	Biomass Conversion and Biorefinery	2190-6815	2190-6815	2190-6823	2190-6815	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000432540300021	NA	FALSE
lu	2017	2200	10.1007/s40136-017-0152-6	TRUE	Springer	Current Otorhinolaryngology Reports	2167-583X	NA	2167-583X	2167-583X	http://creativecommons.org/licenses/by/4.0	TRUE	28616365	PMC5446555	NA	NA	FALSE
lu	2017	2200	10.1007/s40505-017-0117-4	TRUE	Springer	Economic Theory Bulletin	2196-1085	2196-1085	2196-1093	2196-1085	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s40520-017-0750-7	TRUE	Springer	Aging Clinical and Experimental Research	1720-8319	NA	1720-8319	1594-0667	http://creativecommons.org/licenses/by/4.0	TRUE	28361466	PMC5785594	ut:000423384300015	NA	FALSE
lu	2017	2200	10.1007/s40520-017-0870-0	TRUE	Springer	Aging Clinical and Experimental Research	1720-8319	NA	1720-8319	1594-0667	http://creativecommons.org/licenses/by/4.0	TRUE	29236217	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s40899-017-0106-7	TRUE	Springer	Sustainable Water Resources Management	2363-5037	2363-5037	2363-5045	2363-5037	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s40980-017-0039-7	TRUE	Springer	Spatial Demography	2364-2289	2364-2289	2164-7070	2364-2289	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000431580200003	NA	FALSE
lu	2017	2200	10.1007/s41685-017-0058-9	TRUE	Springer	Asia-Pacific Journal of Regional Science	2509-7946	2509-7946	2509-7954	2509-7954	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1140/epjp/i2017-11331-2	TRUE	Springer	The European Physical Journal Plus	2190-5444	NA	2190-5444	2190-5444	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000411240000001	NA	FALSE
lu	2017	2200	10.1140/epjst/e2016-60316-9	TRUE	Springer	The European Physical Journal Special Topics	1951-6355	1951-6355	1951-6401	1951-6355	NA	TRUE	NA	NA	ut:000399440100008	NA	FALSE
lu	2017	2200	10.3758/s13428-017-0863-0	TRUE	Springer	Behavior Research Methods	1554-3528	NA	1554-3528	1554-351X	http://creativecommons.org/licenses/by/4.0	TRUE	28205131	PMC5809535	ut:000424922400014	NA	FALSE
mah	2017	2200	10.1007/s00192-017-3319-2	TRUE	Springer	International Urogynecology Journal	0937-3462	0937-3462	1433-3023	0937-3462	http://creativecommons.org/licenses/by/4.0	TRUE	28382484	PMC5655598	ut:000413675000010	NA	FALSE
mah	2017	2200	10.1007/s00198-017-4004-5	TRUE	Springer	Osteoporosis International	0937-941X	0937-941X	1433-2965	0937-941X	http://creativecommons.org/licenses/by-nc/4.0	TRUE	28349251	PMC5486930	ut:000404237600018	NA	FALSE
mah	2017	2200	10.1007/s00420-017-1275-2	TRUE	Springer	International Archives of Occupational and Environmental Health	0340-0131	0340-0131	1432-1246	0340-0131	http://creativecommons.org/licenses/by/4.0	TRUE	29124319	PMC5797211	ut:000424206000010	NA	FALSE
mah	2017	2200	10.1007/s00784-016-2044-4	TRUE	Springer	Clinical Oral Investigations	1432-6981	1432-6981	1436-3771	1432-6981	http://creativecommons.org/licenses/by/4.0	TRUE	28108833	PMC5318480	ut:000394978300002	NA	FALSE
mah	2017	2200	10.1007/s10704-017-0242-y	TRUE	Springer	International Journal of Fracture	0376-9429	0376-9429	1573-2673	0376-9429	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000423710000006	NA	FALSE
mah	2017	2200	10.1007/s11422-016-9802-0	TRUE	Springer	Cultural Studies of Science Education	1871-1502	1871-1502	1871-1510	1871-1502	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000429417900009	NA	FALSE
mah	2017	2200	10.1007/s12026-017-8972-5	TRUE	Springer	Immunologic Research	0257-277X	0257-277X	1559-0755	0257-277X	http://creativecommons.org/licenses/by/4.0	TRUE	29181774	PMC5712329	ut:000416918100010	NA	FALSE
mah	2017	2200	10.1007/s12119-017-9461-7	TRUE	Springer	Sexuality & Culture	1095-5143	1095-5143	1936-4822	1095-5143	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000424254000013	NA	FALSE
mah	2017	2200	10.1007/s12126-017-9296-4	TRUE	Springer	Ageing International	0163-5158	0163-5158	1936-606X	0163-5158	http://creativecommons.org/licenses/by/4.0	TRUE	28890586	PMC5569146	NA	NA	FALSE
mah	2017	2200	10.1007/s12142-016-0442-2	TRUE	Springer	Human Rights Review	1524-8879	1524-8879	1874-6306	1874-6306	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000401507500004	NA	FALSE
mah	2017	2200	10.1007/s12142-017-0450-x	TRUE	Springer	Human Rights Review	1524-8879	1524-8879	1874-6306	1874-6306	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000401507500003	NA	FALSE
mah	2017	2200	10.1007/s12517-017-3187-6	TRUE	Springer	Arabian Journal of Geosciences	1866-7511	1866-7511	1866-7538	1866-7511	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000410814700016	NA	FALSE
mah	2017	2200	10.1007/s40368-017-0302-z	TRUE	Springer	European Archives of Paediatric Dentistry	1818-6300	1818-6300	1996-9805	1818-6300	http://creativecommons.org/licenses/by/4.0	TRUE	28913645	PMC5651714	ut:000413470300002	NA	FALSE
mdh	2017	2200	10.1007/s00779-017-1003-7	TRUE	Springer	Personal and Ubiquitous Computing	1617-4909	1617-4909	1617-4917	1617-4909	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000406292900015	NA	FALSE
mdh	2017	2200	10.1007/s10270-017-0579-8	TRUE	Springer	Software & Systems Modeling	1619-1366	1619-1366	1619-1374	1619-1366	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
mdh	2017	2200	10.1007/s10560-017-0522-4	TRUE	Springer	Child and Adolescent Social Work Journal	0738-0151	0738-0151	1573-2797	0738-0151	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
mdh	2017	2200	10.1007/s10955-017-1847-2	TRUE	Springer	Journal of Statistical Physics	0022-4715	0022-4715	1572-9613	0022-4715	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000408691600007	NA	FALSE
mdh	2017	2200	10.1007/s11009-017-9595-y	TRUE	Springer	Methodology and Computing in Applied Probability	1387-5841	1387-5841	1573-7713	1387-5841	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
mdh	2017	2200	10.1007/s11083-016-9420-1	TRUE	Springer	Order	0167-8094	0167-8094	1572-9273	0167-8094	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000427496600006	NA	FALSE
mdh	2017	2200	10.1007/s11241-017-9268-5	TRUE	Springer	Real-Time Systems	0922-6443	0922-6443	1573-1383	0922-6443	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000403073600003	NA	FALSE
mdh	2017	2200	10.1007/s11241-017-9276-5	TRUE	Springer	Real-Time Systems	0922-6443	0922-6443	1573-1383	0922-6443	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000412536700003	NA	FALSE
mdh	2017	2200	10.1007/s11241-017-9283-6	TRUE	Springer	Real-Time Systems	0922-6443	0922-6443	1573-1383	0922-6443	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000412536700004	NA	FALSE
mdh	2017	2200	10.1007/s11276-017-1546-6	TRUE	Springer	Wireless Networks	1022-0038	1022-0038	1572-8196	1022-0038	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
mdh	2017	2200	10.1007/s11276-017-1605-z	TRUE	Springer	Wireless Networks	1022-0038	1022-0038	1572-8196	1022-0038	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
mdh	2017	2200	10.1007/s13158-017-0201-9	TRUE	Springer	International Journal of Early Childhood	0020-7187	0020-7187	1878-4658	0020-7187	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
mdh	2017	2200	10.1007/s40962-017-0189-9	TRUE	Springer	International Journal of Metalcasting	1939-5981	1939-5981	2163-3193	1939-5981	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
mittagleffler	2017	2200	10.1007/s00209-017-2008-7	TRUE	Springer	Mathematische Zeitschrift	0025-5874	0025-5874	1432-1823	0025-5874	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
miu	2017	2200	10.1007/s00421-017-3596-y	TRUE	Springer	European Journal of Applied Physiology	1439-6319	1439-6319	1439-6327	1439-6319	http://creativecommons.org/licenses/by/4.0	TRUE	28382550	PMC5427162	ut:000401025200004	NA	FALSE
miu	2017	2200	10.1007/s10639-017-9576-3	TRUE	Springer	Education and Information Technologies	1360-2357	1360-2357	1573-7608	1360-2357	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000416853900023	NA	FALSE
miu	2017	2200	10.1007/s10776-017-0357-0	TRUE	Springer	International Journal of Wireless Information Networks	1068-9605	1068-9605	1572-8129	1068-9605	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000408204600009	NA	FALSE
miu	2017	2200	10.1007/s11145-017-9796-3	TRUE	Springer	Reading and Writing	0922-4777	0922-4777	1573-0905	0922-4777	http://creativecommons.org/licenses/by/4.0	TRUE	29456291	PMC5803283	ut:000424482100001	NA	FALSE
miu	2017	2200	10.1007/s11557-017-1281-5	TRUE	Springer	Mycological Progress	1617-416X	1617-416X	1861-8952	1617-416X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000399824400004	NA	FALSE
miu	2017	2200	10.1007/s11661-017-4207-6	TRUE	Springer	Metallurgical and Materials Transactions A	1073-5623	1073-5623	1543-1940	1073-5623	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000408884300058	NA	FALSE
miu	2017	2200	10.1007/s40615-017-0408-3	TRUE	Springer	Journal of Racial and Ethnic Health Disparities	2197-3792	2197-3792	2196-8837	2196-8837	http://creativecommons.org/licenses/by/4.0	TRUE	28776137	NA	NA	NA	FALSE
miu	2017	2200	10.1007/s41701-017-0016-9	TRUE	Springer	Corpus Pragmatics	2509-9507	2509-9507	2509-9515	2509-9515	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
nrm	2017	2200	10.1007/s00035-017-0191-0	TRUE	Springer	Alpine Botany	1664-2201	1664-2201	1664-221X	1664-221X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000410792300009	NA	FALSE
nrm	2017	2200	10.1007/s00606-017-1389-8	TRUE	Springer	Plant Systematics and Evolution	0378-2697	0378-2697	2199-6881	0378-2697	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000398590800007	NA	FALSE
nrm	2017	2200	10.1007/s00606-017-1422-y	TRUE	Springer	Plant Systematics and Evolution	0378-2697	0378-2697	2199-6881	0378-2697	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000405829200011	NA	FALSE
nrm	2017	2200	10.1007/s00710-017-0523-1	TRUE	Springer	Mineralogy and Petrology	0930-0708	0930-0708	1438-1168	0930-0708	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000407743900004	NA	FALSE
nrm	2017	2200	10.1007/s10914-017-9405-x	TRUE	Springer	Journal of Mammalian Evolution	1064-7554	1064-7554	1573-7055	1064-7554	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
nrm	2017	2200	10.1007/s11557-017-1363-4	TRUE	Springer	Mycological Progress	1617-416X	1617-416X	1861-8952	1617-416X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000424345700017	NA	FALSE
nrm	2017	2200	10.1007/s12549-017-0279-y	TRUE	Springer	Palaeobiodiversity and Palaeoenvironments	1867-1594	1867-1594	1867-1608	1867-1594	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000426596300002	NA	FALSE
nrm	2017	2200	10.1007/s12549-017-0286-z	TRUE	Springer	Palaeobiodiversity and Palaeoenvironments	1867-1594	1867-1594	1867-1608	1867-1594	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000426596300005	NA	FALSE
nrm	2017	2200	10.1007/s12549-017-0309-9	TRUE	Springer	Palaeobiodiversity and Palaeoenvironments	1867-1594	1867-1594	1867-1608	1867-1594	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000426596300008	NA	FALSE
oru	2017	2200	10.1007/s00068-017-0779-5	TRUE	Springer	European Journal of Trauma and Emergency Surgery	1863-9933	1863-9933	1863-9941	1863-9933	http://creativecommons.org/licenses/by/4.0	TRUE	28275834	PMC5707226	ut:000416534600008	NA	FALSE
oru	2017	2200	10.1007/s00068-017-0813-7	TRUE	Springer	European Journal of Trauma and Emergency Surgery	1863-9933	1863-9933	1863-9941	1863-9933	http://creativecommons.org/licenses/by/4.0	TRUE	28801841	NA	NA	NA	FALSE
oru	2017	2200	10.1007/s00158-017-1679-3	TRUE	Springer	Structural and Multidisciplinary Optimization	1615-147X	1615-147X	1615-1488	1615-147X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000406604700009	NA	FALSE
oru	2017	2200	10.1007/s00240-017-0994-x	TRUE	Springer	Urolithiasis	2194-7228	2194-7228	2194-7236	2194-7228	http://creativecommons.org/licenses/by/4.0	TRUE	28660283	NA	NA	NA	FALSE
oru	2017	2200	10.1007/s00268-017-3935-5	TRUE	Springer	World Journal of Surgery	0364-2313	0364-2313	1432-2323	0364-2313	http://creativecommons.org/licenses/by/4.0	TRUE	28265730	PMC5486829	ut:000403056400020	NA	FALSE
oru	2017	2200	10.1007/s00268-017-4328-5	TRUE	Springer	World Journal of Surgery	0364-2313	0364-2313	1432-2323	0364-2313	http://creativecommons.org/licenses/by/4.0	TRUE	29260296	PMC5762804	ut:000419886700015	NA	FALSE
oru	2017	2200	10.1007/s00330-017-4852-6	TRUE	Springer	European Radiology	0938-7994	0938-7994	1432-1084	0938-7994	http://creativecommons.org/licenses/by/4.0	TRUE	28593428	PMC5635101	ut:000412820500037	NA	FALSE
oru	2017	2200	10.1007/s00330-017-5100-9	TRUE	Springer	European Radiology	0938-7994	0938-7994	1432-1084	0938-7994	http://creativecommons.org/licenses/by/4.0	TRUE	29134354	NA	ut:000426645600039	NA	FALSE
oru	2017	2200	10.1007/s00330-017-5242-9	TRUE	Springer	European Radiology	0938-7994	0938-7994	1432-1084	0938-7994	http://creativecommons.org/licenses/by/4.0	TRUE	29368161	PMC5938294	ut:000431653200024	NA	FALSE
oru	2017	2200	10.1007/s00405-017-4679-4	TRUE	Springer	European Archives of Oto-Rhino-Laryngology	0937-4477	0937-4477	1434-4726	0937-4477	http://creativecommons.org/licenses/by/4.0	TRUE	28815308	PMC5591799	ut:000409888700021	NA	FALSE
oru	2017	2200	10.1007/s00701-017-3358-y	TRUE	Springer	Acta Neurochirurgica	0001-6268	0001-6268	0942-0940	0001-6268	http://creativecommons.org/licenses/by/4.0	TRUE	29103136	PMC5735205	ut:000418283800013	NA	FALSE
oru	2017	2200	10.1007/s10096-017-2966-z	TRUE	Springer	European Journal of Clinical Microbiology & Infectious Diseases	0934-9723	0934-9723	1435-4373	0934-9723	http://creativecommons.org/licenses/by/4.0	TRUE	28326447	PMC5554274	ut:000407582200003	NA	FALSE
oru	2017	2200	10.1007/s10096-017-3016-6	TRUE	Springer	European Journal of Clinical Microbiology & Infectious Diseases	0934-9723	0934-9723	1435-4373	0934-9723	http://creativecommons.org/licenses/by/4.0	TRUE	28589425	PMC5602076	ut:000410836300028	NA	FALSE
oru	2017	2200	10.1007/s10620-016-4422-9	TRUE	Springer	Digestive Diseases and Sciences	0163-2116	0163-2116	1573-2568	0163-2116	http://creativecommons.org/licenses/by-nc/4.0	TRUE	28044228	PMC5397456	ut:000399814900016	NA	FALSE
oru	2017	2200	10.1007/s10639-017-9669-z	TRUE	Springer	Education and Information Technologies	1360-2357	1360-2357	1573-7608	1360-2357	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000430495700019	NA	FALSE
oru	2017	2200	10.1007/s10730-017-9325-4	TRUE	Springer	HEC Forum	0956-2737	0956-2737	1572-8498	0956-2737	http://creativecommons.org/licenses/by/4.0	TRUE	28600658	PMC5688194	ut:000415616200004	NA	FALSE
oru	2017	2200	10.1007/s10732-016-9322-9	TRUE	Springer	Journal of Heuristics	1381-1231	1381-1231	1572-9397	1381-1231	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000394215200001	NA	FALSE
oru	2017	2200	10.1007/s10803-017-3128-y	TRUE	Springer	Journal of Autism and Developmental Disorders	0162-3257	0162-3257	1573-3432	0162-3257	http://creativecommons.org/licenses/by/4.0	TRUE	28425021	PMC5487751	ut:000403405900014	NA	FALSE
oru	2017	2200	10.1007/s10803-017-3436-2	TRUE	Springer	Journal of Autism and Developmental Disorders	0162-3257	0162-3257	1573-3432	0162-3257	http://creativecommons.org/licenses/by/4.0	TRUE	29236210	NA	ut:000429476300029	NA	FALSE
oru	2017	2200	10.1007/s10964-017-0795-0	TRUE	Springer	Journal of Youth and Adolescence	0047-2891	0047-2891	1573-6601	0047-2891	http://creativecommons.org/licenses/by/4.0	TRUE	29294224	PMC5934450	ut:000431400400002	NA	FALSE
oru	2017	2200	10.1007/s11019-017-9818-6	TRUE	Springer	Medicine, Health Care and Philosophy	1386-7423	1386-7423	1572-8633	1386-7423	http://creativecommons.org/licenses/by/4.0	TRUE	29243015	NA	NA	NA	FALSE
oru	2017	2200	10.1007/s11116-017-9803-1	TRUE	Springer	Transportation	0049-4488	0049-4488	1572-9435	0049-4488	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
oru	2017	2200	10.1007/s11187-016-9815-9	TRUE	Springer	Small Business Economics	0921-898X	0921-898X	1573-0913	0921-898X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000405395600009	NA	FALSE
oru	2017	2200	10.1007/s11187-017-9947-6	TRUE	Springer	Small Business Economics	0921-898X	0921-898X	1573-0913	0921-898X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
oru	2017	2200	10.1007/s11217-017-9564-5	TRUE	Springer	Studies in Philosophy and Education	0039-3746	0039-3746	1573-191X	0039-3746	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000412461800001	NA	FALSE
oru	2017	2200	10.1007/s11695-017-2570-4	TRUE	Springer	Obesity Surgery	0960-8923	0960-8923	1708-0428	0960-8923	http://creativecommons.org/licenses/by/4.0	TRUE	28144798	PMC5489569	ut:000404529600033	NA	FALSE
oru	2017	2200	10.1007/s11695-017-2798-z	TRUE	Springer	Obesity Surgery	0960-8923	0960-8923	1708-0428	0960-8923	http://creativecommons.org/licenses/by/4.0	TRUE	28676957	PMC5735210	ut:000418304500005	NA	FALSE
oru	2017	2200	10.1007/s12032-017-0893-6	TRUE	Springer	Medical Oncology	1357-0560	1357-0560	1559-131X	1357-0560	http://creativecommons.org/licenses/by/4.0	TRUE	28144815	PMC5285412	ut:000394277700006	NA	FALSE
oru	2017	2200	10.1007/s13394-017-0202-x	TRUE	Springer	Mathematics Education Research Journal	1033-2170	1033-2170	2211-050X	1033-2170	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000417402300006	NA	FALSE
