"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"lu",2017,2200,"10.1007/s00441-017-2701-1",TRUE,"Springer Nature","Cell and Tissue Research","0302-766X","0302-766X","1432-0878",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29032465",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10822-017-0074-x",TRUE,"Springer Nature","Journal of Computer-Aided Molecular Design","0920-654X","0920-654X","1573-4951",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29052792","PMC5767213",NA,NA,FALSE
"lu",2017,2200,"10.1007/s11239-017-1563-4",TRUE,"Springer Nature","Journal of Thrombosis and Thrombolysis","0929-5305","0929-5305","1573-742X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28980181","PMC5658449",NA,NA,FALSE
"lu",2017,2200,"10.1007/s10067-017-3848-6",TRUE,"Springer Nature","Clinical Rheumatology","0770-3198","0770-3198","1434-9949",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28980088","PMC5681601",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00268-017-4268-0",TRUE,"Springer Nature","World Journal of Surgery","0364-2313","0364-2313","1432-2323",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29018922",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s12109-017-9558-8",TRUE,"Springer Nature","Publishing Research Quarterly","1053-8801","1053-8801","1936-4792",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00125-017-4472-3",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29170854",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s13399-017-0294-2",TRUE,"Springer Nature","Biomass Conversion and Biorefinery","2190-6815","2190-6815","2190-6823",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s41685-017-0058-9",TRUE,"Springer Nature","Asia-Pacific Journal of Regional Science","2509-7946","2509-7946","2509-7954",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00128-017-2190-7",TRUE,"Springer Nature","Bulletin of Environmental Contamination and Toxicology","0007-4861","0007-4861","1432-0800",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29143852","PMC5803291",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00467-017-3816-z",TRUE,"Springer Nature","Pediatric Nephrology","0931-041X","0931-041X","1432-198X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29181712",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00125-017-4464-3",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29103105",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11356-017-0633-7",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29110231","PMC5766706",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00228-017-2361-9",TRUE,"Springer Nature","European Journal of Clinical Pharmacology","0031-6970","0031-6970","1432-1041",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29101427","PMC5765196",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00220-017-3027-2",TRUE,"Springer Nature","Communications in Mathematical Physics","0010-3616","0010-3616","1432-0916",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00265-017-2400-7",TRUE,"Springer Nature","Behavioral Ecology and Sociobiology","0340-5443","0340-5443","1432-0762",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29170593","PMC5676808",NA,NA,FALSE
"lu",2017,2200,"10.1007/s10549-017-4584-y",TRUE,"Springer Nature","Breast Cancer Research and Treatment","0167-6806","0167-6806","1573-7217",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29164420",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00484-017-1476-0",TRUE,"Springer Nature","International Journal of Biometeorology","0020-7128","0020-7128","1432-1254",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29189970",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00340-017-6855-z",TRUE,"Springer Nature","Applied Physics B","0946-2171","0946-2171","1432-0649",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00186-017-0620-2",TRUE,"Springer Nature","Mathematical Methods of Operations Research","1432-2994","1432-2994","1432-5217",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00394-017-1563-3",TRUE,"Springer Nature","European Journal of Nutrition","1436-6207","1436-6207","1436-6215",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29098426",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00359-017-1235-z",TRUE,"Springer Nature","Journal of Comparative Physiology A","0340-7594","0340-7594","1432-1351",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29192330","PMC5799336",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00216-017-0735-6",TRUE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29167934",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11625-017-0502-9",TRUE,"Springer Nature","Sustainability Science","1862-4065","1862-4065","1862-4057",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00107-017-1264-x",TRUE,"Springer Nature","European Journal of Wood and Wood Products","0018-3768","0018-3768","1436-736X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11625-017-0499-0",TRUE,"Springer Nature","Sustainability Science","1862-4065","1862-4065","1862-4057",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10503-017-9443-9",TRUE,"Springer Nature","Argumentation","0920-427X","0920-427X","1572-8374",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00466-017-1511-3",TRUE,"Springer Nature","Computational Mechanics","0178-7675","0178-7675","1432-0924",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10340-017-0929-x",TRUE,"Springer Nature","Journal of Pest Science","1612-4758","1612-4758","1612-4766",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s40520-017-0870-0",TRUE,"Springer Nature","Aging Clinical and Experimental Research","1720-8319",NA,"1720-8319",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29236217",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s10071-017-1152-0",TRUE,"Springer Nature","Animal Cognition","1435-9448","1435-9448","1435-9456",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29234898","PMC5756264",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00021-017-0355-0",TRUE,"Springer Nature","Journal of Mathematical Fluid Mechanics","1422-6928","1422-6928","1422-6952",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11158-017-9388-8",TRUE,"Springer Nature","Res Publica","1356-4765","1356-4765","1572-8692",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00775-017-1522-8",TRUE,"Springer Nature","JBIC Journal of Biological Inorganic Chemistry","0949-8257","0949-8257","1432-1327",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29204715",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00411-017-0725-2",TRUE,"Springer Nature","Radiation and Environmental Biophysics","0301-634X","0301-634X","1432-2099",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29255926",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11219-017-9396-0",TRUE,"Springer Nature","Software Quality Journal","0963-9314","0963-9314","1573-1367",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00592-017-1088-5",TRUE,"Springer Nature","Acta Diabetologica","0940-5429","0940-5429","1432-5233",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29274011",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s13194-017-0196-y",TRUE,"Springer Nature","European Journal for Philosophy of Science","1879-4912","1879-4912","1879-4920",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00394-017-1595-8",TRUE,"Springer Nature","European Journal of Nutrition","1436-6207","1436-6207","1436-6215",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29242971",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s12124-017-9412-8",TRUE,"Springer Nature","Integrative Psychological and Behavioral Science","1932-4502","1932-4502","1936-3567",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29234965",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00701-017-3435-2",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29273948","PMC5766711",NA,NA,FALSE
"lu",2017,2200,"10.1007/s12149-017-1223-y",TRUE,"Springer Nature","Annals of Nuclear Medicine","0914-7187","0914-7187","1864-6433",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29236220","PMC5797204",NA,NA,FALSE
"lu",2017,2200,"10.1007/s00484-017-1493-z",TRUE,"Springer Nature","International Journal of Biometeorology","0020-7128","0020-7128","1432-1254",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29289994",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s11356-017-0992-0",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29270896",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00021-017-0346-1",TRUE,"Springer Nature","Journal of Mathematical Fluid Mechanics","1422-6928","1422-6928","1422-6952",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00125-017-4512-z",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29209740",NA,NA,NA,FALSE
"lu",2017,2200,"10.1007/s00248-017-1115-7",TRUE,"Springer Nature","Microbial Ecology","0095-3628","0095-3628","1432-184X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29255936",NA,NA,NA,FALSE
"mah",2017,2200,"10.1007/s12142-016-0442-2",TRUE,"Springer Nature","Human Rights Review","1524-8879","1524-8879","1874-6306",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mah",2017,2200,"10.1007/s00784-016-2044-4",TRUE,"Springer Nature","Clinical Oral Investigations","1432-6981","1432-6981","1436-3771",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28108833","PMC5318480",NA,NA,FALSE
"mah",2017,2200,"10.1007/s12142-017-0450-x",TRUE,"Springer Nature","Human Rights Review","1524-8879","1524-8879","1874-6306",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mah",2017,2200,"10.1007/s00198-017-4004-5",TRUE,"Springer Nature","Osteoporosis International","0937-941X","0937-941X","1433-2965",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28349251","PMC5486930",NA,NA,FALSE
"mah",2017,2200,"10.1007/s00192-017-3319-2",TRUE,"Springer Nature","International Urogynecology Journal","0937-3462","0937-3462","1433-3023",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28382484","PMC5655598",NA,NA,FALSE
"mah",2017,2200,"10.1007/s12126-017-9296-4",TRUE,"Springer Nature","Ageing International","0163-5158","0163-5158","1936-606X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28890586","PMC5569146",NA,NA,FALSE
"mah",2017,2200,"10.1007/s10704-017-0242-y",TRUE,"Springer Nature","International Journal of Fracture","0376-9429","0376-9429","1573-2673",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mah",2017,2200,"10.1007/s12119-017-9461-7",TRUE,"Springer Nature","Sexuality & Culture","1095-5143","1095-5143","1936-4822",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mah",2017,2200,"10.1007/s12517-017-3187-6",TRUE,"Springer Nature","Arabian Journal of Geosciences","1866-7511","1866-7511","1866-7538",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mah",2017,2200,"10.1007/s40368-017-0302-z",TRUE,"Springer Nature","European Archives of Paediatric Dentistry","1818-6300","1818-6300","1996-9805",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28913645","PMC5651714",NA,NA,FALSE
"mah",2017,2200,"10.1007/s11422-016-9802-0",TRUE,"Springer Nature","Cultural Studies of Science Education","1871-1502","1871-1502","1871-1510",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mah",2017,2200,"10.1007/s12026-017-8972-5",TRUE,"Springer Nature","Immunologic Research","0257-277X","0257-277X","1559-0755",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29181774","PMC5712329",NA,NA,FALSE
"mah",2017,2200,"10.1007/s00420-017-1275-2",TRUE,"Springer Nature","International Archives of Occupational and Environmental Health","0340-0131","0340-0131","1432-1246",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29124319","PMC5797211",NA,NA,FALSE
"mdh",2017,2200,"10.1007/s10270-017-0579-8",TRUE,"Springer Nature","Software & Systems Modeling","1619-1366","1619-1366","1619-1374",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mdh",2017,2200,"10.1007/s00779-017-1003-7",TRUE,"Springer Nature","Personal and Ubiquitous Computing","1617-4909","1617-4909","1617-4917",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mdh",2017,2200,"10.1007/s11241-017-9268-5",TRUE,"Springer Nature","Real-Time Systems","0922-6443","0922-6443","1573-1383",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mdh",2017,2200,"10.1007/s11083-016-9420-1",TRUE,"Springer Nature","Order","0167-8094","0167-8094","1572-9273",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mdh",2017,2200,"10.1007/s11241-017-9276-5",TRUE,"Springer Nature","Real-Time Systems","0922-6443","0922-6443","1573-1383",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mdh",2017,2200,"10.1007/s11241-017-9283-6",TRUE,"Springer Nature","Real-Time Systems","0922-6443","0922-6443","1573-1383",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mdh",2017,2200,"10.1007/s11276-017-1546-6",TRUE,"Springer Nature","Wireless Networks","1022-0038","1022-0038","1572-8196",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mdh",2017,2200,"10.1007/s10955-017-1847-2",TRUE,"Springer Nature","Journal of Statistical Physics","0022-4715","0022-4715","1572-9613",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mdh",2017,2200,"10.1007/s13158-017-0201-9",TRUE,"Springer Nature","International Journal of Early Childhood","0020-7187","0020-7187","1878-4658",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mdh",2017,2200,"10.1007/s40962-017-0189-9",TRUE,"Springer Nature","International Journal of Metalcasting","1939-5981","1939-5981","2163-3193",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mdh",2017,2200,"10.1007/s11276-017-1605-z",TRUE,"Springer Nature","Wireless Networks","1022-0038","1022-0038","1572-8196",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mdh",2017,2200,"10.1007/s11009-017-9595-y",TRUE,"Springer Nature","Methodology and Computing in Applied Probability","1387-5841","1387-5841","1573-7713",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mdh",2017,2200,"10.1007/s10560-017-0522-4",TRUE,"Springer Nature","Child and Adolescent Social Work Journal","0738-0151","0738-0151","1573-2797",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"mittagleffler",2017,2200,"10.1007/s00209-017-2008-7",TRUE,"Springer Nature","Mathematische Zeitschrift","0025-5874","0025-5874","1432-1823",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"miu",2017,2200,"10.1007/s10639-017-9576-3",TRUE,"Springer Nature","Education and Information Technologies","1360-2357","1360-2357","1573-7608",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"miu",2017,2200,"10.1007/s11557-017-1281-5",TRUE,"Springer Nature","Mycological Progress","1617-416X","1617-416X","1861-8952",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"miu",2017,2200,"10.1007/s41701-017-0016-9",TRUE,"Springer Nature","Corpus Pragmatics","2509-9507","2509-9507","2509-9515",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"miu",2017,2200,"10.1007/s00421-017-3596-y",TRUE,"Springer Nature","European Journal of Applied Physiology","1439-6319","1439-6319","1439-6327",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28382550","PMC5427162",NA,NA,FALSE
"miu",2017,2200,"10.1007/s10776-017-0357-0",TRUE,"Springer Nature","International Journal of Wireless Information Networks","1068-9605","1068-9605","1572-8129",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"miu",2017,2200,"10.1007/s11661-017-4207-6",TRUE,"Springer Nature","Metallurgical and Materials Transactions A","1073-5623","1073-5623","1543-1940",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"miu",2017,2200,"10.1007/s40615-017-0408-3",TRUE,"Springer Nature","Journal of Racial and Ethnic Health Disparities","2197-3792","2197-3792","2196-8837",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28776137",NA,NA,NA,FALSE
"miu",2017,2200,"10.1007/s11145-017-9796-3",TRUE,"Springer Nature","Reading and Writing","0922-4777","0922-4777","1573-0905",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29456291","PMC5803283",NA,NA,FALSE
"nrm",2017,2200,"10.1007/s00606-017-1389-8",TRUE,"Springer Nature","Plant Systematics and Evolution","0378-2697","0378-2697","2199-6881",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"nrm",2017,2200,"10.1007/s00606-017-1422-y",TRUE,"Springer Nature","Plant Systematics and Evolution","0378-2697","0378-2697","2199-6881",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"nrm",2017,2200,"10.1007/s12549-017-0279-y",TRUE,"Springer Nature","Palaeobiodiversity and Palaeoenvironments","1867-1594","1867-1594","1867-1608",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"nrm",2017,2200,"10.1007/s10914-017-9405-x",TRUE,"Springer Nature","Journal of Mammalian Evolution","1064-7554","1064-7554","1573-7055",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"nrm",2017,2200,"10.1007/s12549-017-0286-z",TRUE,"Springer Nature","Palaeobiodiversity and Palaeoenvironments","1867-1594","1867-1594","1867-1608",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"nrm",2017,2200,"10.1007/s00710-017-0523-1",TRUE,"Springer Nature","Mineralogy and Petrology","0930-0708","0930-0708","1438-1168",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"nrm",2017,2200,"10.1007/s00035-017-0191-0",TRUE,"Springer Nature","Alpine Botany","1664-2201","1664-2201","1664-221X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"nrm",2017,2200,"10.1007/s12549-017-0309-9",TRUE,"Springer Nature","Palaeobiodiversity and Palaeoenvironments","1867-1594","1867-1594","1867-1608",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"nrm",2017,2200,"10.1007/s11557-017-1363-4",TRUE,"Springer Nature","Mycological Progress","1617-416X","1617-416X","1861-8952",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"oru",2017,2200,"10.1007/s12032-017-0893-6",TRUE,"Springer Nature","Medical Oncology","1357-0560","1357-0560","1559-131X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28144815","PMC5285412",NA,NA,FALSE
"oru",2017,2200,"10.1007/s10620-016-4422-9",TRUE,"Springer Nature","Digestive Diseases and Sciences","0163-2116","0163-2116","1573-2568",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28044228","PMC5397456",NA,NA,FALSE
"oru",2017,2200,"10.1007/s10732-016-9322-9",TRUE,"Springer Nature","Journal of Heuristics","1381-1231","1381-1231","1572-9397",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"oru",2017,2200,"10.1007/s11695-017-2570-4",TRUE,"Springer Nature","Obesity Surgery","0960-8923","0960-8923","1708-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28144798","PMC5489569",NA,NA,FALSE
"oru",2017,2200,"10.1007/s11187-016-9815-9",TRUE,"Springer Nature","Small Business Economics","0921-898X","0921-898X","1573-0913",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
